"Timestamp","Datetime","Date","Time","Location"
"2019-07-19 12:25:37",2019-07-19 12:25:37,2019-07-19,12:25:37,"East Pond"
"2019-07-19 12:25:47",2019-07-19 12:25:47,2019-07-19,12:25:47,"East Pond"
"2019-07-19 12:25:57",2019-07-19 12:25:57,2019-07-19,12:25:57,"East Pond"
"2019-07-19 12:26:07",2019-07-19 12:26:07,2019-07-19,12:26:07,"East Pond"
"2019-07-19 12:26:17",2019-07-19 12:26:17,2019-07-19,12:26:17,"East Pond"
"2019-07-19 12:26:27",2019-07-19 12:26:27,2019-07-19,12:26:27,"East Pond"
"2019-07-19 12:26:37",2019-07-19 12:26:37,2019-07-19,12:26:37,"East Pond"
"2019-07-19 12:26:47",2019-07-19 12:26:47,2019-07-19,12:26:47,"East Pond"
"2019-07-19 12:26:57",2019-07-19 12:26:57,2019-07-19,12:26:57,"East Pond"
"2019-07-19 12:27:07",2019-07-19 12:27:07,2019-07-19,12:27:07,"East Pond"
"2019-07-19 12:27:17",2019-07-19 12:27:17,2019-07-19,12:27:17,"East Pond"
"2019-07-19 12:27:27",2019-07-19 12:27:27,2019-07-19,12:27:27,"East Pond"
"2019-07-19 12:27:37",2019-07-19 12:27:37,2019-07-19,12:27:37,"East Pond"
"2019-07-19 12:27:47",2019-07-19 12:27:47,2019-07-19,12:27:47,"East Pond"
"2019-07-19 12:27:57",2019-07-19 12:27:57,2019-07-19,12:27:57,"East Pond"
"2019-07-19 12:28:07",2019-07-19 12:28:07,2019-07-19,12:28:07,"East Pond"
"2019-07-19 12:28:17",2019-07-19 12:28:17,2019-07-19,12:28:17,"East Pond"
"2019-07-19 12:28:27",2019-07-19 12:28:27,2019-07-19,12:28:27,"East Pond"
"2019-07-19 12:28:37",2019-07-19 12:28:37,2019-07-19,12:28:37,"East Pond"
"2019-07-19 12:28:47",2019-07-19 12:28:47,2019-07-19,12:28:47,"East Pond"
"2019-07-19 12:28:57",2019-07-19 12:28:57,2019-07-19,12:28:57,"East Pond"
"2019-07-19 12:29:07",2019-07-19 12:29:07,2019-07-19,12:29:07,"East Pond"
"2019-07-19 12:29:17",2019-07-19 12:29:17,2019-07-19,12:29:17,"East Pond"
"2019-07-19 12:29:27",2019-07-19 12:29:27,2019-07-19,12:29:27,"East Pond"
"2019-07-19 12:29:37",2019-07-19 12:29:37,2019-07-19,12:29:37,"East Pond"
"2019-07-19 12:29:47",2019-07-19 12:29:47,2019-07-19,12:29:47,"East Pond"
"2019-07-19 12:29:57",2019-07-19 12:29:57,2019-07-19,12:29:57,"East Pond"
"2019-07-19 12:30:07",2019-07-19 12:30:07,2019-07-19,12:30:07,"East Pond"
"2019-07-19 12:30:17",2019-07-19 12:30:17,2019-07-19,12:30:17,"East Pond"
"2019-07-19 12:30:27",2019-07-19 12:30:27,2019-07-19,12:30:27,"East Pond"
"2019-07-19 12:30:37",2019-07-19 12:30:37,2019-07-19,12:30:37,"East Pond"
"2019-07-19 12:30:47",2019-07-19 12:30:47,2019-07-19,12:30:47,"East Pond"
"2019-07-19 12:30:57",2019-07-19 12:30:57,2019-07-19,12:30:57,"East Pond"
"2019-07-19 12:31:07",2019-07-19 12:31:07,2019-07-19,12:31:07,"East Pond"
"2019-07-19 12:31:17",2019-07-19 12:31:17,2019-07-19,12:31:17,"East Pond"
"2019-07-19 12:31:27",2019-07-19 12:31:27,2019-07-19,12:31:27,"East Pond"
"2019-07-19 12:31:37",2019-07-19 12:31:37,2019-07-19,12:31:37,"East Pond"
"2019-07-19 12:31:47",2019-07-19 12:31:47,2019-07-19,12:31:47,"East Pond"
"2019-07-19 12:31:57",2019-07-19 12:31:57,2019-07-19,12:31:57,"East Pond"
"2019-07-19 12:32:07",2019-07-19 12:32:07,2019-07-19,12:32:07,"East Pond"
"2019-07-19 12:32:17",2019-07-19 12:32:17,2019-07-19,12:32:17,"East Pond"
"2019-07-19 12:32:27",2019-07-19 12:32:27,2019-07-19,12:32:27,"East Pond"
"2019-07-19 12:32:37",2019-07-19 12:32:37,2019-07-19,12:32:37,"East Pond"
"2019-07-19 12:32:47",2019-07-19 12:32:47,2019-07-19,12:32:47,"East Pond"
"2019-07-19 12:32:57",2019-07-19 12:32:57,2019-07-19,12:32:57,"East Pond"
"2019-07-19 12:33:07",2019-07-19 12:33:07,2019-07-19,12:33:07,"East Pond"
"2019-07-19 12:33:17",2019-07-19 12:33:17,2019-07-19,12:33:17,"East Pond"
"2019-07-19 12:33:27",2019-07-19 12:33:27,2019-07-19,12:33:27,"East Pond"
"2019-07-19 12:33:37",2019-07-19 12:33:37,2019-07-19,12:33:37,"East Pond"
"2019-07-19 12:33:47",2019-07-19 12:33:47,2019-07-19,12:33:47,"East Pond"
"2019-07-19 12:34:07",2019-07-19 12:34:07,2019-07-19,12:34:07,"East Pond"
"2019-07-19 12:34:17",2019-07-19 12:34:17,2019-07-19,12:34:17,"East Pond"
"2019-07-19 12:34:34",2019-07-19 12:34:34,2019-07-19,12:34:34,"East Pond"
"2019-07-19 12:34:44",2019-07-19 12:34:44,2019-07-19,12:34:44,"East Pond"
"2019-07-19 12:34:54",2019-07-19 12:34:54,2019-07-19,12:34:54,"East Pond"
"2019-07-19 12:35:04",2019-07-19 12:35:04,2019-07-19,12:35:04,"East Pond"
"2019-07-19 12:35:14",2019-07-19 12:35:14,2019-07-19,12:35:14,"East Pond"
"2019-07-19 12:35:24",2019-07-19 12:35:24,2019-07-19,12:35:24,"East Pond"
"2019-07-19 12:35:34",2019-07-19 12:35:34,2019-07-19,12:35:34,"East Pond"
"2019-07-19 12:35:44",2019-07-19 12:35:44,2019-07-19,12:35:44,"East Pond"
"2019-07-19 12:35:54",2019-07-19 12:35:54,2019-07-19,12:35:54,"East Pond"
"2019-07-19 12:36:21",2019-07-19 12:36:21,2019-07-19,12:36:21,"East Pond"
"2019-07-19 12:36:31",2019-07-19 12:36:31,2019-07-19,12:36:31,"East Pond"
"2019-07-19 12:36:41",2019-07-19 12:36:41,2019-07-19,12:36:41,"East Pond"
"2019-07-19 12:36:51",2019-07-19 12:36:51,2019-07-19,12:36:51,"East Pond"
"2019-07-19 12:37:01",2019-07-19 12:37:01,2019-07-19,12:37:01,"East Pond"
"2019-07-19 12:37:11",2019-07-19 12:37:11,2019-07-19,12:37:11,"East Pond"
"2019-07-19 12:37:21",2019-07-19 12:37:21,2019-07-19,12:37:21,"East Pond"
"2019-07-19 12:37:31",2019-07-19 12:37:31,2019-07-19,12:37:31,"East Pond"
"2019-07-19 12:37:41",2019-07-19 12:37:41,2019-07-19,12:37:41,"East Pond"
"2019-07-19 12:37:51",2019-07-19 12:37:51,2019-07-19,12:37:51,"East Pond"
"2019-07-19 12:38:01",2019-07-19 12:38:01,2019-07-19,12:38:01,"East Pond"
"2019-07-19 12:38:11",2019-07-19 12:38:11,2019-07-19,12:38:11,"East Pond"
"2019-07-19 12:38:21",2019-07-19 12:38:21,2019-07-19,12:38:21,"East Pond"
"2019-07-19 12:38:31",2019-07-19 12:38:31,2019-07-19,12:38:31,"East Pond"
"2019-07-19 12:38:41",2019-07-19 12:38:41,2019-07-19,12:38:41,"East Pond"
"2019-07-19 12:38:51",2019-07-19 12:38:51,2019-07-19,12:38:51,"East Pond"
"2019-07-19 12:39:01",2019-07-19 12:39:01,2019-07-19,12:39:01,"East Pond"
"2019-07-19 12:39:11",2019-07-19 12:39:11,2019-07-19,12:39:11,"East Pond"
"2019-07-19 12:39:21",2019-07-19 12:39:21,2019-07-19,12:39:21,"East Pond"
"2019-07-26 10:02:31",2019-07-26 10:02:31,2019-07-26,10:02:31,"East Pond"
"2019-07-26 10:02:33",2019-07-26 10:02:33,2019-07-26,10:02:33,"East Pond"
"2019-07-26 10:02:43",2019-07-26 10:02:43,2019-07-26,10:02:43,"East Pond"
"2019-07-26 10:02:53",2019-07-26 10:02:53,2019-07-26,10:02:53,"East Pond"
"2019-07-26 10:03:03",2019-07-26 10:03:03,2019-07-26,10:03:03,"East Pond"
"2019-07-26 10:03:13",2019-07-26 10:03:13,2019-07-26,10:03:13,"East Pond"
"2019-07-26 10:03:23",2019-07-26 10:03:23,2019-07-26,10:03:23,"East Pond"
"2019-07-26 10:03:33",2019-07-26 10:03:33,2019-07-26,10:03:33,"East Pond"
"2019-07-26 10:03:43",2019-07-26 10:03:43,2019-07-26,10:03:43,"East Pond"
"2019-07-26 10:03:53",2019-07-26 10:03:53,2019-07-26,10:03:53,"East Pond"
"2019-07-26 10:04:03",2019-07-26 10:04:03,2019-07-26,10:04:03,"East Pond"
"2019-07-26 10:04:13",2019-07-26 10:04:13,2019-07-26,10:04:13,"East Pond"
"2019-07-26 10:04:23",2019-07-26 10:04:23,2019-07-26,10:04:23,"East Pond"
"2019-07-26 10:04:33",2019-07-26 10:04:33,2019-07-26,10:04:33,"East Pond"
"2019-07-26 10:04:43",2019-07-26 10:04:43,2019-07-26,10:04:43,"East Pond"
"2019-07-26 10:04:53",2019-07-26 10:04:53,2019-07-26,10:04:53,"East Pond"
"2019-07-26 10:05:03",2019-07-26 10:05:03,2019-07-26,10:05:03,"East Pond"
"2019-07-26 10:05:13",2019-07-26 10:05:13,2019-07-26,10:05:13,"East Pond"
"2019-07-26 10:05:23",2019-07-26 10:05:23,2019-07-26,10:05:23,"East Pond"
"2019-07-26 10:05:33",2019-07-26 10:05:33,2019-07-26,10:05:33,"East Pond"
"2019-07-26 10:05:43",2019-07-26 10:05:43,2019-07-26,10:05:43,"East Pond"
"2019-07-26 10:05:53",2019-07-26 10:05:53,2019-07-26,10:05:53,"East Pond"
"2019-07-26 10:06:03",2019-07-26 10:06:03,2019-07-26,10:06:03,"East Pond"
"2019-07-26 10:06:13",2019-07-26 10:06:13,2019-07-26,10:06:13,"East Pond"
"2019-07-26 10:06:23",2019-07-26 10:06:23,2019-07-26,10:06:23,"East Pond"
"2019-07-26 10:06:33",2019-07-26 10:06:33,2019-07-26,10:06:33,"East Pond"
"2019-07-26 10:06:43",2019-07-26 10:06:43,2019-07-26,10:06:43,"East Pond"
"2019-07-26 10:06:53",2019-07-26 10:06:53,2019-07-26,10:06:53,"East Pond"
"2019-07-26 10:07:03",2019-07-26 10:07:03,2019-07-26,10:07:03,"East Pond"
"2019-07-26 10:07:13",2019-07-26 10:07:13,2019-07-26,10:07:13,"East Pond"
"2019-07-26 10:07:23",2019-07-26 10:07:23,2019-07-26,10:07:23,"East Pond"
"2019-07-26 10:07:33",2019-07-26 10:07:33,2019-07-26,10:07:33,"East Pond"
"2019-07-26 10:07:43",2019-07-26 10:07:43,2019-07-26,10:07:43,"East Pond"
"2019-07-26 10:07:53",2019-07-26 10:07:53,2019-07-26,10:07:53,"East Pond"
"2019-07-26 10:08:03",2019-07-26 10:08:03,2019-07-26,10:08:03,"East Pond"
"2019-07-26 10:08:13",2019-07-26 10:08:13,2019-07-26,10:08:13,"East Pond"
"2019-07-26 10:08:23",2019-07-26 10:08:23,2019-07-26,10:08:23,"East Pond"
"2019-07-26 10:08:33",2019-07-26 10:08:33,2019-07-26,10:08:33,"East Pond"
"2019-07-26 10:08:43",2019-07-26 10:08:43,2019-07-26,10:08:43,"East Pond"
"2019-07-26 10:08:53",2019-07-26 10:08:53,2019-07-26,10:08:53,"East Pond"
"2019-07-26 10:09:03",2019-07-26 10:09:03,2019-07-26,10:09:03,"East Pond"
"2019-07-26 10:09:13",2019-07-26 10:09:13,2019-07-26,10:09:13,"East Pond"
"2019-07-26 10:09:23",2019-07-26 10:09:23,2019-07-26,10:09:23,"East Pond"
"2019-07-26 10:09:33",2019-07-26 10:09:33,2019-07-26,10:09:33,"East Pond"
"2019-07-26 10:09:43",2019-07-26 10:09:43,2019-07-26,10:09:43,"East Pond"
"2019-07-26 10:09:53",2019-07-26 10:09:53,2019-07-26,10:09:53,"East Pond"
"2019-07-26 10:10:03",2019-07-26 10:10:03,2019-07-26,10:10:03,"East Pond"
"2019-07-26 10:10:13",2019-07-26 10:10:13,2019-07-26,10:10:13,"East Pond"
"2019-07-26 10:10:23",2019-07-26 10:10:23,2019-07-26,10:10:23,"East Pond"
"2019-07-26 10:10:33",2019-07-26 10:10:33,2019-07-26,10:10:33,"East Pond"
"2019-07-26 10:10:43",2019-07-26 10:10:43,2019-07-26,10:10:43,"East Pond"
"2019-07-26 10:10:53",2019-07-26 10:10:53,2019-07-26,10:10:53,"East Pond"
"2019-07-26 10:11:03",2019-07-26 10:11:03,2019-07-26,10:11:03,"East Pond"
"2019-07-26 10:11:13",2019-07-26 10:11:13,2019-07-26,10:11:13,"East Pond"
"2019-07-26 10:11:23",2019-07-26 10:11:23,2019-07-26,10:11:23,"East Pond"
"2019-07-26 10:11:33",2019-07-26 10:11:33,2019-07-26,10:11:33,"East Pond"
"2019-07-26 10:11:43",2019-07-26 10:11:43,2019-07-26,10:11:43,"East Pond"
"2019-07-26 10:11:53",2019-07-26 10:11:53,2019-07-26,10:11:53,"East Pond"
"2019-07-26 10:12:03",2019-07-26 10:12:03,2019-07-26,10:12:03,"East Pond"
"2019-07-26 10:12:13",2019-07-26 10:12:13,2019-07-26,10:12:13,"East Pond"
"2019-07-26 10:12:23",2019-07-26 10:12:23,2019-07-26,10:12:23,"East Pond"
"2019-07-26 10:12:33",2019-07-26 10:12:33,2019-07-26,10:12:33,"East Pond"
"2019-07-26 10:12:43",2019-07-26 10:12:43,2019-07-26,10:12:43,"East Pond"
"2019-07-26 10:12:53",2019-07-26 10:12:53,2019-07-26,10:12:53,"East Pond"
"2019-07-26 10:13:03",2019-07-26 10:13:03,2019-07-26,10:13:03,"East Pond"
"2019-07-26 10:13:13",2019-07-26 10:13:13,2019-07-26,10:13:13,"East Pond"
"2019-07-26 10:13:23",2019-07-26 10:13:23,2019-07-26,10:13:23,"East Pond"
"2019-07-26 10:13:33",2019-07-26 10:13:33,2019-07-26,10:13:33,"East Pond"
"2019-07-26 10:13:43",2019-07-26 10:13:43,2019-07-26,10:13:43,"East Pond"
"2019-07-26 10:13:53",2019-07-26 10:13:53,2019-07-26,10:13:53,"East Pond"
"2019-07-26 10:14:03",2019-07-26 10:14:03,2019-07-26,10:14:03,"East Pond"
"2019-07-26 10:14:13",2019-07-26 10:14:13,2019-07-26,10:14:13,"East Pond"
"2019-07-26 10:14:23",2019-07-26 10:14:23,2019-07-26,10:14:23,"East Pond"
"2019-07-26 10:14:33",2019-07-26 10:14:33,2019-07-26,10:14:33,"East Pond"
"2019-07-26 10:14:43",2019-07-26 10:14:43,2019-07-26,10:14:43,"East Pond"
"2019-07-26 10:14:53",2019-07-26 10:14:53,2019-07-26,10:14:53,"East Pond"
"2019-07-26 10:15:03",2019-07-26 10:15:03,2019-07-26,10:15:03,"East Pond"
"2019-07-26 10:15:13",2019-07-26 10:15:13,2019-07-26,10:15:13,"East Pond"
"2019-07-26 10:15:23",2019-07-26 10:15:23,2019-07-26,10:15:23,"East Pond"
"2019-07-26 10:15:33",2019-07-26 10:15:33,2019-07-26,10:15:33,"East Pond"
"2019-07-26 10:15:43",2019-07-26 10:15:43,2019-07-26,10:15:43,"East Pond"
"2019-07-26 10:15:53",2019-07-26 10:15:53,2019-07-26,10:15:53,"East Pond"
"2019-07-26 10:16:03",2019-07-26 10:16:03,2019-07-26,10:16:03,"East Pond"
"2019-07-26 10:16:13",2019-07-26 10:16:13,2019-07-26,10:16:13,"East Pond"
"2019-07-26 10:16:23",2019-07-26 10:16:23,2019-07-26,10:16:23,"East Pond"
"2019-07-26 10:16:33",2019-07-26 10:16:33,2019-07-26,10:16:33,"East Pond"
"2019-07-26 10:16:43",2019-07-26 10:16:43,2019-07-26,10:16:43,"East Pond"
"2019-07-26 10:16:53",2019-07-26 10:16:53,2019-07-26,10:16:53,"East Pond"
"2019-07-26 10:17:03",2019-07-26 10:17:03,2019-07-26,10:17:03,"East Pond"
"2019-07-26 10:17:13",2019-07-26 10:17:13,2019-07-26,10:17:13,"East Pond"
"2019-08-05 15:15:23",2019-08-05 15:15:23,2019-08-05,15:15:23,"East Pond"
"2019-08-05 15:15:31",2019-08-05 15:15:31,2019-08-05,15:15:31,"East Pond"
"2019-08-05 15:15:41",2019-08-05 15:15:41,2019-08-05,15:15:41,"East Pond"
"2019-08-05 15:15:51",2019-08-05 15:15:51,2019-08-05,15:15:51,"East Pond"
"2019-08-05 15:16:01",2019-08-05 15:16:01,2019-08-05,15:16:01,"East Pond"
"2019-08-05 15:16:11",2019-08-05 15:16:11,2019-08-05,15:16:11,"East Pond"
"2019-08-05 15:16:21",2019-08-05 15:16:21,2019-08-05,15:16:21,"East Pond"
"2019-08-05 15:16:31",2019-08-05 15:16:31,2019-08-05,15:16:31,"East Pond"
"2019-08-05 15:16:41",2019-08-05 15:16:41,2019-08-05,15:16:41,"East Pond"
"2019-08-05 15:16:51",2019-08-05 15:16:51,2019-08-05,15:16:51,"East Pond"
"2019-08-05 15:17:01",2019-08-05 15:17:01,2019-08-05,15:17:01,"East Pond"
"2019-08-05 15:17:11",2019-08-05 15:17:11,2019-08-05,15:17:11,"East Pond"
"2019-08-05 15:17:21",2019-08-05 15:17:21,2019-08-05,15:17:21,"East Pond"
"2019-08-05 15:17:31",2019-08-05 15:17:31,2019-08-05,15:17:31,"East Pond"
"2019-08-05 15:17:41",2019-08-05 15:17:41,2019-08-05,15:17:41,"East Pond"
"2019-08-05 15:17:51",2019-08-05 15:17:51,2019-08-05,15:17:51,"East Pond"
"2019-08-05 15:18:01",2019-08-05 15:18:01,2019-08-05,15:18:01,"East Pond"
"2019-08-05 15:18:11",2019-08-05 15:18:11,2019-08-05,15:18:11,"East Pond"
"2019-08-05 15:18:21",2019-08-05 15:18:21,2019-08-05,15:18:21,"East Pond"
"2019-08-05 15:18:31",2019-08-05 15:18:31,2019-08-05,15:18:31,"East Pond"
"2019-08-05 15:18:41",2019-08-05 15:18:41,2019-08-05,15:18:41,"East Pond"
"2019-08-05 15:18:51",2019-08-05 15:18:51,2019-08-05,15:18:51,"East Pond"
"2019-08-05 15:19:01",2019-08-05 15:19:01,2019-08-05,15:19:01,"East Pond"
"2019-08-05 15:19:11",2019-08-05 15:19:11,2019-08-05,15:19:11,"East Pond"
"2019-08-05 15:19:21",2019-08-05 15:19:21,2019-08-05,15:19:21,"East Pond"
"2019-08-05 15:19:31",2019-08-05 15:19:31,2019-08-05,15:19:31,"East Pond"
"2019-08-05 15:19:41",2019-08-05 15:19:41,2019-08-05,15:19:41,"East Pond"
"2019-08-05 15:19:51",2019-08-05 15:19:51,2019-08-05,15:19:51,"East Pond"
"2019-08-05 15:20:01",2019-08-05 15:20:01,2019-08-05,15:20:01,"East Pond"
"2019-08-05 15:20:11",2019-08-05 15:20:11,2019-08-05,15:20:11,"East Pond"
"2019-08-05 15:20:21",2019-08-05 15:20:21,2019-08-05,15:20:21,"East Pond"
"2019-08-05 15:20:31",2019-08-05 15:20:31,2019-08-05,15:20:31,"East Pond"
"2019-08-05 15:20:41",2019-08-05 15:20:41,2019-08-05,15:20:41,"East Pond"
"2019-08-05 15:20:51",2019-08-05 15:20:51,2019-08-05,15:20:51,"East Pond"
"2019-08-05 15:21:01",2019-08-05 15:21:01,2019-08-05,15:21:01,"East Pond"
"2019-08-05 15:21:11",2019-08-05 15:21:11,2019-08-05,15:21:11,"East Pond"
"2019-08-05 15:21:21",2019-08-05 15:21:21,2019-08-05,15:21:21,"East Pond"
"2019-08-05 15:21:31",2019-08-05 15:21:31,2019-08-05,15:21:31,"East Pond"
"2019-08-05 15:21:41",2019-08-05 15:21:41,2019-08-05,15:21:41,"East Pond"
"2019-08-05 15:21:51",2019-08-05 15:21:51,2019-08-05,15:21:51,"East Pond"
"2019-08-05 15:22:01",2019-08-05 15:22:01,2019-08-05,15:22:01,"East Pond"
"2019-08-05 15:22:11",2019-08-05 15:22:11,2019-08-05,15:22:11,"East Pond"
"2019-08-05 15:22:21",2019-08-05 15:22:21,2019-08-05,15:22:21,"East Pond"
"2019-08-05 15:22:31",2019-08-05 15:22:31,2019-08-05,15:22:31,"East Pond"
"2019-08-05 15:22:41",2019-08-05 15:22:41,2019-08-05,15:22:41,"East Pond"
"2019-08-05 15:22:51",2019-08-05 15:22:51,2019-08-05,15:22:51,"East Pond"
"2019-08-05 15:23:01",2019-08-05 15:23:01,2019-08-05,15:23:01,"East Pond"
"2019-08-05 15:23:11",2019-08-05 15:23:11,2019-08-05,15:23:11,"East Pond"
"2019-08-05 15:23:21",2019-08-05 15:23:21,2019-08-05,15:23:21,"East Pond"
"2019-08-05 15:23:31",2019-08-05 15:23:31,2019-08-05,15:23:31,"East Pond"
"2019-08-05 15:23:41",2019-08-05 15:23:41,2019-08-05,15:23:41,"East Pond"
"2019-08-05 15:23:51",2019-08-05 15:23:51,2019-08-05,15:23:51,"East Pond"
"2019-08-05 15:24:01",2019-08-05 15:24:01,2019-08-05,15:24:01,"East Pond"
"2019-08-05 15:24:11",2019-08-05 15:24:11,2019-08-05,15:24:11,"East Pond"
"2019-08-05 15:24:21",2019-08-05 15:24:21,2019-08-05,15:24:21,"East Pond"
"2019-08-05 15:24:31",2019-08-05 15:24:31,2019-08-05,15:24:31,"East Pond"
"2019-08-05 15:24:41",2019-08-05 15:24:41,2019-08-05,15:24:41,"East Pond"
"2019-08-05 15:24:51",2019-08-05 15:24:51,2019-08-05,15:24:51,"East Pond"
"2019-08-05 15:25:01",2019-08-05 15:25:01,2019-08-05,15:25:01,"East Pond"
"2019-08-05 15:25:11",2019-08-05 15:25:11,2019-08-05,15:25:11,"East Pond"
"2019-08-05 15:25:21",2019-08-05 15:25:21,2019-08-05,15:25:21,"East Pond"
"2019-08-05 15:25:31",2019-08-05 15:25:31,2019-08-05,15:25:31,"East Pond"
"2019-08-05 15:25:48",2019-08-05 15:25:48,2019-08-05,15:25:48,"East Pond"
"2019-08-05 15:25:58",2019-08-05 15:25:58,2019-08-05,15:25:58,"East Pond"
"2019-08-05 15:26:08",2019-08-05 15:26:08,2019-08-05,15:26:08,"East Pond"
"2019-08-05 15:26:18",2019-08-05 15:26:18,2019-08-05,15:26:18,"East Pond"
"2019-08-05 15:26:28",2019-08-05 15:26:28,2019-08-05,15:26:28,"East Pond"
"2019-08-05 15:26:38",2019-08-05 15:26:38,2019-08-05,15:26:38,"East Pond"
"2019-08-05 15:26:48",2019-08-05 15:26:48,2019-08-05,15:26:48,"East Pond"
"2019-08-05 15:26:58",2019-08-05 15:26:58,2019-08-05,15:26:58,"East Pond"
"2019-08-05 15:27:08",2019-08-05 15:27:08,2019-08-05,15:27:08,"East Pond"
"2019-08-05 15:27:18",2019-08-05 15:27:18,2019-08-05,15:27:18,"East Pond"
"2019-08-05 15:27:28",2019-08-05 15:27:28,2019-08-05,15:27:28,"East Pond"
"2019-08-05 15:27:38",2019-08-05 15:27:38,2019-08-05,15:27:38,"East Pond"
"2019-08-05 15:27:48",2019-08-05 15:27:48,2019-08-05,15:27:48,"East Pond"
"2019-08-05 15:27:58",2019-08-05 15:27:58,2019-08-05,15:27:58,"East Pond"
"2019-08-05 15:28:18",2019-08-05 15:28:18,2019-08-05,15:28:18,"East Pond"
"2019-08-12 13:40:18",2019-08-12 13:40:18,2019-08-12,13:40:18,"East Pond"
"2019-08-12 13:40:24",2019-08-12 13:40:24,2019-08-12,13:40:24,"East Pond"
"2019-08-12 13:40:34",2019-08-12 13:40:34,2019-08-12,13:40:34,"East Pond"
"2019-08-12 13:40:44",2019-08-12 13:40:44,2019-08-12,13:40:44,"East Pond"
"2019-08-12 13:40:54",2019-08-12 13:40:54,2019-08-12,13:40:54,"East Pond"
"2019-08-12 13:41:04",2019-08-12 13:41:04,2019-08-12,13:41:04,"East Pond"
"2019-08-12 13:41:14",2019-08-12 13:41:14,2019-08-12,13:41:14,"East Pond"
"2019-08-12 13:41:24",2019-08-12 13:41:24,2019-08-12,13:41:24,"East Pond"
"2019-08-12 13:41:34",2019-08-12 13:41:34,2019-08-12,13:41:34,"East Pond"
"2019-08-12 13:41:43",2019-08-12 13:41:43,2019-08-12,13:41:43,"East Pond"
"2019-08-12 13:42:04",2019-08-12 13:42:04,2019-08-12,13:42:04,"East Pond"
"2019-08-12 13:42:14",2019-08-12 13:42:14,2019-08-12,13:42:14,"East Pond"
"2019-08-12 13:42:24",2019-08-12 13:42:24,2019-08-12,13:42:24,"East Pond"
"2019-08-12 13:42:34",2019-08-12 13:42:34,2019-08-12,13:42:34,"East Pond"
"2019-08-12 13:42:44",2019-08-12 13:42:44,2019-08-12,13:42:44,"East Pond"
"2019-08-12 13:42:54",2019-08-12 13:42:54,2019-08-12,13:42:54,"East Pond"
"2019-08-12 13:43:04",2019-08-12 13:43:04,2019-08-12,13:43:04,"East Pond"
"2019-08-12 13:43:13",2019-08-12 13:43:13,2019-08-12,13:43:13,"East Pond"
"2019-08-12 13:43:24",2019-08-12 13:43:24,2019-08-12,13:43:24,"East Pond"
"2019-08-12 13:43:33",2019-08-12 13:43:33,2019-08-12,13:43:33,"East Pond"
"2019-08-12 13:43:44",2019-08-12 13:43:44,2019-08-12,13:43:44,"East Pond"
"2019-08-12 13:43:54",2019-08-12 13:43:54,2019-08-12,13:43:54,"East Pond"
"2019-08-12 13:44:04",2019-08-12 13:44:04,2019-08-12,13:44:04,"East Pond"
"2019-08-12 13:44:14",2019-08-12 13:44:14,2019-08-12,13:44:14,"East Pond"
"2019-08-12 13:44:24",2019-08-12 13:44:24,2019-08-12,13:44:24,"East Pond"
"2019-08-12 13:44:34",2019-08-12 13:44:34,2019-08-12,13:44:34,"East Pond"
"2019-08-12 13:44:43",2019-08-12 13:44:43,2019-08-12,13:44:43,"East Pond"
"2019-08-12 13:44:54",2019-08-12 13:44:54,2019-08-12,13:44:54,"East Pond"
"2019-08-12 13:45:03",2019-08-12 13:45:03,2019-08-12,13:45:03,"East Pond"
"2019-08-12 13:45:14",2019-08-12 13:45:14,2019-08-12,13:45:14,"East Pond"
"2019-08-12 13:45:24",2019-08-12 13:45:24,2019-08-12,13:45:24,"East Pond"
"2019-08-12 13:45:34",2019-08-12 13:45:34,2019-08-12,13:45:34,"East Pond"
"2019-08-12 13:45:44",2019-08-12 13:45:44,2019-08-12,13:45:44,"East Pond"
"2019-08-12 13:45:54",2019-08-12 13:45:54,2019-08-12,13:45:54,"East Pond"
"2019-08-12 13:46:04",2019-08-12 13:46:04,2019-08-12,13:46:04,"East Pond"
"2019-08-12 13:46:13",2019-08-12 13:46:13,2019-08-12,13:46:13,"East Pond"
"2019-08-12 13:46:24",2019-08-12 13:46:24,2019-08-12,13:46:24,"East Pond"
"2019-08-12 13:46:33",2019-08-12 13:46:33,2019-08-12,13:46:33,"East Pond"
"2019-08-12 13:46:44",2019-08-12 13:46:44,2019-08-12,13:46:44,"East Pond"
"2019-08-12 13:46:54",2019-08-12 13:46:54,2019-08-12,13:46:54,"East Pond"
"2019-08-12 13:47:04",2019-08-12 13:47:04,2019-08-12,13:47:04,"East Pond"
"2019-08-12 13:47:14",2019-08-12 13:47:14,2019-08-12,13:47:14,"East Pond"
"2019-08-12 13:47:24",2019-08-12 13:47:24,2019-08-12,13:47:24,"East Pond"
"2019-08-12 13:47:34",2019-08-12 13:47:34,2019-08-12,13:47:34,"East Pond"
"2019-08-12 13:47:43",2019-08-12 13:47:43,2019-08-12,13:47:43,"East Pond"
"2019-08-12 13:47:54",2019-08-12 13:47:54,2019-08-12,13:47:54,"East Pond"
"2019-08-12 13:48:04",2019-08-12 13:48:04,2019-08-12,13:48:04,"East Pond"
"2019-08-12 13:48:14",2019-08-12 13:48:14,2019-08-12,13:48:14,"East Pond"
"2019-08-21 11:53:58",2019-08-21 11:53:58,2019-08-21,11:53:58,"East Pond"
"2019-08-21 11:54:06",2019-08-21 11:54:06,2019-08-21,11:54:06,"East Pond"
